Norway,2004,x,x,x,x,x,x,x,x,x,x,x,1134.0
Norway,2005,x,x,x,x,x,x,x,x,x,x,x,1153.0
Norway,2006,x,x,x,x,x,x,x,x,x,x,x,1295.0
Palau,1989,x,x,x,x,x,x,x,x,x,x,x,31.0
Palau,1990,x,x,x,x,x,x,x,x,x,x,x,52.0
Palau,1991,x,x,x,x,x,x,x,x,x,x,x,44.0
Palau,1992,x,x,x,x,x,x,x,x,x,x,x,51.0
Palau,1993,x,x,x,x,x,x,x,x,x,x,x,51.0
Palau,1994,x,x,x,x,x,x,x,x,x,x,x,36.0
Palau,1995,x,x,x,x,x,x,x,x,x,x,x,47.0
Palau,1996,x,x,x,x,x,x,x,x,x,x,x,42.0
Palau,1997,x,x,x,x,x,x,x,x,x,x,x,39.0
Palau,1998,x,x,x,x,x,x,x,x,x,x,x,27.0
Palau,1999,x,x,x,x,x,x,x,x,x,x,x,20.0
Palau,2000,x,x,x,x,x,x,x,x,x,x,x,16.0
Palau,2001,x,x,x,x,x,x,x,x,x,x,x,15.0
Palau,2002,x,x,x,x,x,x,x,x,x,x,x,25.0
Palau,2003,x,x,x,x,x,x,x,x,x,x,x,21.0
Palau,2004,x,x,x,x,x,x,x,x,x,x,x,18.0
Palau,2005,x,x,x,x,x,x,x,x,x,x,x,23.0
Panama,1965,x,x,x,x,x,x,x,x,x,x,x,8567.0
Panama,1966,x,x,x,x,x,x,x,x,x,x,x,8962.0
Panama,1967,x,x,x,x,x,x,x,x,x,x,x,9223.0
Panama,1968,x,x,x,x,x,x,x,x,x,x,x,9213.0
Panama,1969,x,x,x,x,x,x,x,x,x,x,x,9441.0
Panama,1970,x,x,x,x,x,x,x,x,x,x,x,9705.0
Panama,1971,x,x,x,x,x,x,x,x,x,x,x,9829.0
Panama,1972,x,x,x,x,x,x,x,x,x,x,x,10297.0
Panama,1973,x,x,x,x,x,x,x,x,x,x,x,9885.0
Panama,1974,x,x,x,x,x,x,x,x,x,x,x,10057.0
Panama,1975,x,x,x,x,x,x,x,x,x,x,x,10256.0
Panama,1976,x,x,x,x,x,x,x,x,x,x,x,10145.0
Panama,1977,x,x,x,x,x,x,x,x,x,x,x,10368.0
Panama,1978,x,x,x,x,x,x,x,x,x,x,x,10653.0
Panama,1979,x,x,x,x,x,x,x,x,x,x,x,10738.0
Panama,1980,x,x,x,x,x,x,x,x,x,x,x,10712.0
Panama,1981,x,x,x,x,x,x,x,x,x,x,x,11108.0
Panama,1982,x,x,x,x,x,x,x,x,x,x,x,11170.0
Panama,1983,x,x,x,x,x,x,x,x,x,x,x,11404.0
Panama,1984,x,x,x,x,x,x,x,x,x,x,x,11265.0
Panama,1985,x,x,x,x,x,x,x,x,x,x,x,11570.0
Panama,1986,x,x,x,x,x,x,x,x,x,x,x,11374.0
Panama,1987,x,x,x,x,x,x,x,x,x,x,x,11501.0
Panama,1988,x,x,x,x,x,x,x,x,x,x,x,11480.0
Panama,1989,x,x,x,x,x,x,x,x,x,x,x,11919.0
Panama,1990,x,x,x,x,x,x,x,x,x,x,x,11595.0
Panama,1991,x,x,x,x,x,x,x,x,x,x,x,11492.0
Panama,1992,x,x,x,x,x,x,x,x,x,x,x,11551.0
Panama,1993,x,x,x,x,x,x,x,x,x,x,x,11247.0
Panama,1994,x,x,x,x,x,x,x,x,x,x,x,11266.0
Panama,1995,x,x,x,x,x,x,x,x,x,x,x,11720.0
Panama,1996,x,x,x,x,x,x,x,x,x,x,x,11665.0
Panama,1997,x,x,x,x,x,x,x,x,x,x,x,13021.0
Panama,1998,x,x,x,x,x,x,x,x,x,x,x,12109.0
Panama,1999,x,x,x,x,x,x,x,x,x,x,x,12663.0
Panama,2000,x,x,x,x,x,x,x,x,x,x,x,12602.0
Panama,2002,x,x,x,x,x,x,x,x,x,x,x,11741.0
Panama,2003,x,x,x,x,x,x,x,x,x,x,x,11921.0
Panama,2005,x,x,x,x,x,x,x,x,x,x,x,12268.0
Panama,2006,x,x,x,x,x,x,x,x,x,x,x,12500.0
Panama,2007,x,x,x,x,x,x,x,x,x,x,x,12887.0
Panama,2008,x,x,x,x,x,x,x,x,x,x,x,13374.0
Panama,2009,x,x,x,x,x,x,x,x,x,x,x,13755.0
Panama,2010,x,x,x,x,x,x,x,x,x,x,x,13553.0
Philippines,1997,x,x,x,x,x,x,x,x,x,x,x,113806.0
Philippines,1998,x,x,x,x,x,x,x,x,x,x,x,115240.0
Philippines,1999,x,x,x,x,x,x,x,x,x,x,x,114205.0
Philippines,2000,x,x,x,x,x,x,x,x,x,x,x,126025.0
Philippines,2001,x,x,x,x,x,x,x,x,x,x,x,126721.0
Philippines,2002,x,x,x,x,x,x,x,x,x,x,x,123004.0
Philippines,2003,x,x,x,x,x,x,x,x,x,x,x,123865.0
Philippines,2004,x,x,x,x,x,x,x,x,x,x,x,135429.0
Philippines,2005,x,x,x,x,x,x,x,x,x,x,x,143953.0
Philippines,2006,x,x,x,x,x,x,x,x,x,x,x,154119.0
Philippines,2007,x,x,x,x,x,x,x,x,x,x,x,173282.0
Philippines,2009,x,x,x,x,x,x,x,x,x,x,x,195662.0
Poland,1965,x,x,x,x,x,x,x,x,x,x,x,44787.0
Poland,1966,x,x,x,x,x,x,x,x,x,x,x,48115.0
Poland,1967,x,x,x,x,x,x,x,x,x,x,x,49281.0
Poland,1968,x,x,x,x,x,x,x,x,x,x,x,49586.0
Poland,1969,x,x,x,x,x,x,x,x,x,x,x,50498.0
Poland,1970,x,x,x,x,x,x,x,x,x,x,x,50728.0
Poland,1971,x,x,x,x,x,x,x,x,x,x,x,49862.0
Poland,1972,x,x,x,x,x,x,x,x,x,x,x,46469.0
Poland,1973,x,x,x,x,x,x,x,x,x,x,x,48399.0
Poland,1974,x,x,x,x,x,x,x,x,x,x,x,50752.0
Poland,1975,x,x,x,x,x,x,x,x,x,x,x,52549.0
Poland,1976,x,x,x,x,x,x,x,x,x,x,x,53423.0
Poland,1977,x,x,x,x,x,x,x,x,x,x,x,51986.0
Poland,1978,x,x,x,x,x,x,x,x,x,x,x,49460.0
Poland,1979,x,x,x,x,x,x,x,x,x,x,x,47569.0
Poland,1980,x,x,x,x,x,x,x,x,x,x,x,44317.0
Poland,1981,x,x,x,x,x,x,x,x,x,x,x,41889.0
Poland,1982,x,x,x,x,x,x,x,x,x,x,x,43603.0
Poland,1983,x,x,x,x,x,x,x,x,x,x,x,43547.0
Poland,1984,x,x,x,x,x,x,x,x,x,x,x,43880.0
Poland,1985,x,x,x,x,x,x,x,x,x,x,x,43041.0
Poland,1986,x,x,x,x,x,x,x,x,x,x,x,40562.0
Poland,1987,x,x,x,x,x,x,x,x,x,x,x,40659.0
Poland,1988,x,x,x,x,x,x,x,x,x,x,x,41004.0
Poland,1989,x,x,x,x,x,x,x,x,x,x,x,41488.0
Poland,1990,x,x,x,x,x,x,x,x,x,x,x,43875.0
Poland,1991,x,x,x,x,x,x,x,x,x,x,x,46380.0
Poland,1992,x,x,x,x,x,x,x,x,x,x,x,43458.0
Poland,1993,x,x,x,x,x,x,x,x,x,x,x,41236.0
Poland,1994,x,x,x,x,x,x,x,x,x,x,x,39477.0
Poland,1995,x,x,x,x,x,x,x,x,x,x,x,34697.0
Poland,1996,x,x,x,x,x,x,x,x,x,x,x,33512.0
Poland,1997,x,x,x,x,x,x,x,x,x,x,x,31256.0
Poland,1998,x,x,x,x,x,x,x,x,x,x,x,30413.0
Poland,1999,x,x,x,x,x,x,x,x,x,x,x,28769.0
Poland,2001,x,x,x,x,x,x,x,x,x,x,x,25832.0
Poland,2002,x,x,x,x,x,x,x,x,x,x,x,24331.0
Poland,2003,x,x,x,x,x,x,x,x,x,x,x,22514.0
Poland,2004,x,x,x,x,x,x,x,x,x,x,x,20502.0
Poland,2005,x,x,x,x,x,x,x,x,x,x,x,19295.0
Poland,2006,x,x,x,x,x,x,x,x,x,x,x,19230.0
Portugal,1965,x,x,x,x,x,x,x,x,x,x,x,10475.0
Portugal,1966,x,x,x,x,x,x,x,x,x,x,x,10879.0
Portugal,1967,x,x,x,x,x,x,x,x,x,x,x,11594.0
Portugal,1968,x,x,x,x,x,x,x,x,x,x,x,11675.0
Portugal,1969,x,x,x,x,x,x,x,x,x,x,x,11532.0
Portugal,1970,x,x,x,x,x,x,x,x,x,x,x,11049.0
Portugal,1971,x,x,x,x,x,x,x,x,x,x,x,12367.0
Portugal,1972,x,x,x,x,x,x,x,x,x,x,x,12363.0
Portugal,1973,x,x,x,x,x,x,x,x,x,x,x,12493.0
Portugal,1974,x,x,x,x,x,x,x,x,x,x,x,10937.0
Portugal,1975,x,x,x,x,x,x,x,x,x,x,x,15558.0
Portugal,1976,x,x,x,x,x,x,x,x,x,x,x,20044.0
Portugal,1977,x,x,x,x,x,x,x,x,x,x,x,20493.0
Portugal,1978,x,x,x,x,x,x,x,x,x,x,x,18970.0
Portugal,1979,x,x,x,x,x,x,x,x,x,x,x,17618.0
Portugal,1980,x,x,x,x,x,x,x,x,x,x,x,17973.0
Portugal,1981,x,x,x,x,x,x,x,x,x,x,x,16946.0
Portugal,1982,x,x,x,x,x,x,x,x,x,x,x,16801.0
Portugal,1983,x,x,x,x,x,x,x,x,x,x,x,16001.0
Portugal,1984,x,x,x,x,x,x,x,x,x,x,x,15625.0
Portugal,1985,x,x,x,x,x,x,x,x,x,x,x,13681.0
Portugal,1986,x,x,x,x,x,x,x,x,x,x,x,12663.0
Portugal,1987,x,x,x,x,x,x,x,x,x,x,x,11787.0
Portugal,1988,x,x,x,x,x,x,x,x,x,x,x,11163.0
Portugal,1989,x,x,x,x,x,x,x,x,x,x,x,10697.0
Portugal,1990,x,x,x,x,x,x,x,x,x,x,x,9994.0
Portugal,1991,x,x,x,x,x,x,x,x,x,x,x,9855.0
Portugal,1992,x,x,x,x,x,x,x,x,x,x,x,9456.0
Portugal,1993,x,x,x,x,x,x,x,x,x,x,x,9270.0
Portugal,1994,x,x,x,x,x,x,x,x,x,x,x,8557.0
Portugal,1995,x,x,x,x,x,x,x,x,x,x,x,8013.0
Portugal,1996,x,x,x,x,x,x,x,x,x,x,x,7860.0
Portugal,1997,x,x,x,x,x,x,x,x,x,x,x,7688.0
Portugal,2001,x,x,x,x,x,x,x,x,x,x,x,6873.0
Portugal,2002,x,x,x,x,x,x,x,x,x,x,x,6730.0
Portugal,2003,x,x,x,x,x,x,x,x,x,x,x,6143.0
Portugal,2004,x,x,x,x,x,x,x,x,x,x,x,5811.0
Portugal,2005,x,x,x,x,x,x,x,x,x,x,x,5515.0
Portugal,2006,x,x,x,x,x,x,x,x,x,x,x,4904.0
Puerto Rico,1965,x,x,x,x,x,x,x,x,x,x,x,13888.0
Puerto Rico,1966,x,x,x,x,x,x,x,x,x,x,x,13114.0
Puerto Rico,1967,x,x,x,x,x,x,x,x,x,x,x,12030.0
Puerto Rico,1968,x,x,x,x,x,x,x,x,x,x,x,11535.0
Puerto Rico,1969,x,x,x,x,x,x,x,x,x,x,x,11040.0
Puerto Rico,1970,x,x,x,x,x,x,x,x,x,x,x,10756.0
Puerto Rico,1971,x,x,x,x,x,x,x,x,x,x,x,11997.0
Puerto Rico,1972,x,x,x,x,x,x,x,x,x,x,x,12754.0
Puerto Rico,1973,x,x,x,x,x,x,x,x,x,x,x,13231.0
Puerto Rico,1974,x,x,x,x,x,x,x,x,x,x,x,13473.0
Puerto Rico,1975,x,x,x,x,x,x,x,x,x,x,x,13286.0
Puerto Rico,1976,x,x,x,x,x,x,x,x,x,x,x,13493.0
Puerto Rico,1977,x,x,x,x,x,x,x,x,x,x,x,13862.0
Puerto Rico,1978,x,x,x,x,x,x,x,x,x,x,x,14001.0
Puerto Rico,1979,x,x,x,x,x,x,x,x,x,x,x,13438.0
Puerto Rico,1980,x,x,x,x,x,x,x,x,x,x,x,13165.0
Puerto Rico,1981,x,x,x,x,x,x,x,x,x,x,x,13085.0
Puerto Rico,1982,x,x,x,x,x,x,x,x,x,x,x,12247.0
Puerto Rico,1983,x,x,x,x,x,x,x,x,x,x,x,11606.0
Puerto Rico,1984,x,x,x,x,x,x,x,x,x,x,x,11283.0
Puerto Rico,1985,x,x,x,x,x,x,x,x,x,x,x,10978.0
Puerto Rico,1987,x,x,x,x,x,x,x,x,x,x,x,11221.0
Puerto Rico,1988,x,x,x,x,x,x,x,x,x,x,x,11027.0
Puerto Rico,1989,x,x,x,x,x,x,x,x,x,x,x,12032.0
Puerto Rico,1990,x,x,x,x,x,x,x,x,x,x,x,12505.0
Puerto Rico,1991,x,x,x,x,x,x,x,x,x,x,x,12212.0
Puerto Rico,1992,x,x,x,x,x,x,x,x,x,x,x,12374.0
Puerto Rico,1993,x,x,x,x,x,x,x,x,x,x,x,12820.0
Puerto Rico,1994,x,x,x,x,x,x,x,x,x,x,x,12779.0
Puerto Rico,1996,x,x,x,x,x,x,x,x,x,x,x,13004.0
Puerto Rico,1997,x,x,x,x,x,x,x,x,x,x,x,13305.0
Puerto Rico,1998,x,x,x,x,x,x,x,x,x,x,x,12327.0
Puerto Rico,1999,x,x,x,x,x,x,x,x,x,x,x,11780.0
Puerto Rico,2000,x,x,x,x,x,x,x,x,x,x,x,11390.0
Puerto Rico,2002,x,x,x,x,x,x,x,x,x,x,x,9607.0
Puerto Rico,2003,x,x,x,x,x,x,x,x,x,x,x,8999.0
Puerto Rico,2005,x,x,x,x,x,x,x,x,x,x,x,9140.0
Puerto Rico,2006,x,x,x,x,x,x,x,x,x,x,x,8898.0
Puerto Rico,2007,x,x,x,x,x,x,x,x,x,x,x,8477.0
Puerto Rico,2008,x,x,x,x,x,x,x,x,x,x,x,8136.0
Qatar,1985,x,x,x,x,x,x,x,x,x,x,x,571.0
Qatar,1986,x,x,x,x,x,x,x,x,x,x,x,636.0
Qatar,1987,x,x,x,x,x,x,x,x,x,x,x,587.0
Qatar,1988,x,x,x,x,x,x,x,x,x,x,x,732.0
Qatar,1989,x,x,x,x,x,x,x,x,x,x,x,753.0
Qatar,1990,x,x,x,x,x,x,x,x,x,x,x,673.0
Qatar,1991,x,x,x,x,x,x,x,x,x,x,x,580.0
Qatar,1992,x,x,x,x,x,x,x,x,x,x,x,571.0
Qatar,1993,x,x,x,x,x,x,x,x,x,x,x,564.0
Qatar,1994,x,x,x,x,x,x,x,x,x,x,x,511.0
Qatar,1996,x,x,x,x,x,x,x,x,x,x,x,392.0
Qatar,1997,x,x,x,x,x,x,x,x,x,x,x,355.0
Qatar,1998,x,x,x,x,x,x,x,x,x,x,x,379.0
Qatar,1999,x,x,x,x,x,x,x,x,x,x,x,390.0
Qatar,2000,x,x,x,x,x,x,x,x,x,x,x,338.0
Qatar,2001,x,x,x,x,x,x,x,x,x,x,x,348.0
Qatar,2002,x,x,x,x,x,x,x,x,x,x,x,408.0
Qatar,2003,x,x,x,x,x,x,x,x,x,x,x,360.0
Qatar,2004,x,x,x,x,x,x,x,x,x,x,x,374.0
Qatar,2005,x,x,x,x,x,x,x,x,x,x,x,345.0
Qatar,2006,x,x,x,x,x,x,x,x,x,x,x,366.0
Qatar,2007,x,x,x,x,x,x,x,x,x,x,x,366.0
Qatar,2008,x,x,x,x,x,x,x,x,x,x,x,385.0
Qatar,2009,x,x,x,x,x,x,x,x,x,x,x,407.0
Qatar,2010,x,x,x,x,x,x,x,x,x,x,x,409.0
Korea RepKorea Rep,1975,x,x,x,x,x,x,x,x,x,x,x,27565.0
Korea Rep,1976,x,x,x,x,x,x,x,x,x,x,x,31357.0
Korea Rep,1977,x,x,x,x,x,x,x,x,x,x,x,37303.0
Korea Rep,1978,x,x,x,x,x,x,x,x,x,x,x,30437.0
Korea Rep,1979,x,x,x,x,x,x,x,x,x,x,x,32882.0
Korea Rep,1980,x,x,x,x,x,x,x,x,x,x,x,26518.0
Korea Rep,1981,x,x,x,x,x,x,x,x,x,x,x,25745.0
Korea Rep,1982,x,x,x,x,x,x,x,x,x,x,x,29077.0
Korea Rep,1983,x,x,x,x,x,x,x,x,x,x,x,26095.0
Korea Rep,1984,x,x,x,x,x,x,x,x,x,x,x,23396.0
Korea Rep,1985,x,x,x,x,x,x,x,x,x,x,x,20949.0
Korea Rep,1986,x,x,x,x,x,x,x,x,x,x,x,18397.0
Korea Rep,1987,x,x,x,x,x,x,x,x,x,x,x,14959.0
Korea Rep,1988,x,x,x,x,x,x,x,x,x,x,x,12359.0
Korea Rep,1989,x,x,x,x,x,x,x,x,x,x,x,9566.0
Korea Rep,1990,x,x,x,x,x,x,x,x,x,x,x,8764.0
Korea Rep,1991,x,x,x,x,x,x,x,x,x,x,x,8695.0
Korea Rep,1992,x,x,x,x,x,x,x,x,x,x,x,9087.0
Korea Rep,1993,x,x,x,x,x,x,x,x,x,x,x,8608.0
Korea Rep,1996,x,x,x,x,x,x,x,x,x,x,x,6425.0
Korea Rep,1997,x,x,x,x,x,x,x,x,x,x,x,11966.0
Korea Rep,1998,x,x,x,x,x,x,x,x,x,x,x,11232.0
Korea Rep,1999,x,x,x,x,x,x,x,x,x,x,x,10210.0
Korea Rep,2000,x,x,x,x,x,x,x,x,x,x,x,9218.0
Korea Rep,2001,x,x,x,x,x,x,x,x,x,x,x,7753.0
Korea Rep,2002,x,x,x,x,x,x,x,x,x,x,x,8746.0
Korea Rep,2003,x,x,x,x,x,x,x,x,x,x,x,7705.0
Korea Rep,2004,x,x,x,x,x,x,x,x,x,x,x,6895.0
Korea Rep,2005,x,x,x,x,x,x,x,x,x,x,x,6260.0
Korea Rep,2006,x,x,x,x,x,x,x,x,x,x,x,6533.0
Korea Rep,2007,x,x,x,x,x,x,x,x,x,x,x,3467.0
Korea Rep,2008,x,x,x,x,x,x,x,x,x,x,x,2774.0
Korea Rep,2009,x,x,x,x,x,x,x,x,x,x,x,2815.0
Korea Rep,2010,x,x,x,x,x,x,x,x,x,x,x,2934.0
Korea Rep,2011,x,x,x,x,x,x,x,x,x,x,x,2998.0
Republic of Moldova,1987,x,x,x,x,x,x,x,x,x,x,x,8035.0
Republic of Moldova,1988,x,x,x,x,x,x,x,x,x,x,x,8527.0
Republic of Moldova,1989,x,x,x,x,x,x,x,x,x,x,x,9158.0
Republic of Moldova,1990,x,x,x,x,x,x,x,x,x,x,x,9837.0
Republic of Moldova,1991,x,x,x,x,x,x,x,x,x,x,x,10843.0
Republic of Moldova,1992,x,x,x,x,x,x,x,x,x,x,x,11084.0
Republic of Moldova,1995,x,x,x,x,x,x,x,x,x,x,x,11151.0
Republic of Moldova,1996,x,x,x,x,x,x,x,x,x,x,x,9664.0
Republic of Moldova,1998,x,x,x,x,x,x,x,x,x,x,x,7206.0
Republic of Moldova,1999,x,x,x,x,x,x,x,x,x,x,x,6625.0
Republic of Moldova,2000,x,x,x,x,x,x,x,x,x,x,x,6260.0
Republic of Moldova,2001,x,x,x,x,x,x,x,x,x,x,x,5940.0
Republic of Moldova,2002,x,x,x,x,x,x,x,x,x,x,x,5436.0
Republic of Moldova,2003,x,x,x,x,x,x,x,x,x,x,x,5258.0
Republic of Moldova,2004,x,x,x,x,x,x,x,x,x,x,x,5217.0
Republic of Moldova,2006,x,x,x,x,x,x,x,x,x,x,x,4881.0
Republic of Moldova,2009,x,x,x,x,x,x,x,x,x,x,x,4033.0
Romania,1965,x,x,x,x,x,x,x,x,x,x,x,40027.0
Romania,1966,x,x,x,x,x,x,x,x,x,x,x,40886.0
Romania,1967,x,x,x,x,x,x,x,x,x,x,x,66019.0
Romania,1968,x,x,x,x,x,x,x,x,x,x,x,70868.0
Romania,1969,x,x,x,x,x,x,x,x,x,x,x,63668.0
Romania,1970,x,x,x,x,x,x,x,x,x,x,x,58429.0
Romania,1971,x,x,x,x,x,x,x,x,x,x,x,56245.0
Romania,1972,x,x,x,x,x,x,x,x,x,x,x,56114.0
Romania,1973,x,x,x,x,x,x,x,x,x,x,x,55624.0
Romania,1974,x,x,x,x,x,x,x,x,x,x,x,62929.0
Romania,1975,x,x,x,x,x,x,x,x,x,x,x,60730.0
Romania,1976,x,x,x,x,x,x,x,x,x,x,x,58772.0
Romania,1977,x,x,x,x,x,x,x,x,x,x,x,56860.0
Romania,1978,x,x,x,x,x,x,x,x,x,x,x,55245.0
Romania,1979,x,x,x,x,x,x,x,x,x,x,x,52836.0
Romania,1980,x,x,x,x,x,x,x,x,x,x,x,50899.0
Romania,1981,x,x,x,x,x,x,x,x,x,x,x,48296.0
Romania,1982,x,x,x,x,x,x,x,x,x,x,x,47331.0
Romania,1983,x,x,x,x,x,x,x,x,x,x,x,47686.0
Romania,1984,x,x,x,x,x,x,x,x,x,x,x,51378.0
Romania,1985,x,x,x,x,x,x,x,x,x,x,x,56506.0
Romania,1986,x,x,x,x,x,x,x,x,x,x,x,65716.0
Romania,1987,x,x,x,x,x,x,x,x,x,x,x,70308.0
Romania,1988,x,x,x,x,x,x,x,x,x,x,x,61371.0
Romania,1989,x,x,x,x,x,x,x,x,x,x,x,55938.0
Romania,1990,x,x,x,x,x,x,x,x,x,x,x,47906.0
Romania,1991,x,x,x,x,x,x,x,x,x,x,x,46526.0
Romania,1992,x,x,x,x,x,x,x,x,x,x,x,45205.0
Romania,1993,x,x,x,x,x,x,x,x,x,x,x,45934.0
Romania,1994,x,x,x,x,x,x,x,x,x,x,x,44229.0
Romania,1995,x,x,x,x,x,x,x,x,x,x,x,40829.0
Romania,1996,x,x,x,x,x,x,x,x,x,x,x,38262.0
Romania,1997,x,x,x,x,x,x,x,x,x,x,x,37830.0
Romania,1998,x,x,x,x,x,x,x,x,x,x,x,35641.0
Romania,2000,x,x,x,x,x,x,x,x,x,x,x,32293.0
Romania,2001,x,x,x,x,x,x,x,x,x,x,x,29130.0
Romania,2002,x,x,x,x,x,x,x,x,x,x,x,26777.0
Romania,2003,x,x,x,x,x,x,x,x,x,x,x,28224.0
Romania,2005,x,x,x,x,x,x,x,x,x,x,x,28883.0
Romania,2006,x,x,x,x,x,x,x,x,x,x,x,28880.0
Russian Federation,1965,x,x,x,x,x,x,x,x,x,x,x,123428.0
Russian Federation,1970,x,x,x,x,x,x,x,x,x,x,x,175562.0
Russian Federation,1975,x,x,x,x,x,x,x,x,x,x,x,219434.0
Russian Federation,1980,x,x,x,x,x,x,x,x,x,x,x,247354.0
Russian Federation,1981,x,x,x,x,x,x,x,x,x,x,x,232451.0
Russian Federation,1982,x,x,x,x,x,x,x,x,x,x,x,223010.0
Russian Federation,1983,x,x,x,x,x,x,x,x,x,x,x,218930.0
Russian Federation,1984,x,x,x,x,x,x,x,x,x,x,x,216467.0
Russian Federation,1985,x,x,x,x,x,x,x,x,x,x,x,215894.0
Russian Federation,1986,x,x,x,x,x,x,x,x,x,x,x,216320.0
Russian Federation,1987,x,x,x,x,x,x,x,x,x,x,x,227920.0
Russian Federation,1988,x,x,x,x,x,x,x,x,x,x,x,236067.0
Russian Federation,1989,x,x,x,x,x,x,x,x,x,x,x,255766.0
Russian Federation,1990,x,x,x,x,x,x,x,x,x,x,x,275547.0
Russian Federation,1991,x,x,x,x,x,x,x,x,x,x,x,275912.0
Russian Federation,1992,x,x,x,x,x,x,x,x,x,x,x,261206.0
Russian Federation,1993,x,x,x,x,x,x,x,x,x,x,x,243527.0
Russian Federation,1994,x,x,x,x,x,x,x,x,x,x,x,256540.0
Russian Federation,1995,x,x,x,x,x,x,x,x,x,x,x,238019.0
Russian Federation,1996,x,x,x,x,x,x,x,x,x,x,x,209531.0
Russian Federation,1997,x,x,x,x,x,x,x,x,x,x,x,195959.0
Russian Federation,1998,x,x,x,x,x,x,x,x,x,x,x,189012.0
Russian Federation,1999,x,x,x,x,x,x,x,x,x,x,x,167765.0
Russian Federation,2000,x,x,x,x,x,x,x,x,x,x,x,162997.0
Russian Federation,2001,x,x,x,x,x,x,x,x,x,x,x,165600.0
Russian Federation,2002,x,x,x,x,x,x,x,x,x,x,x,169919.0
Russian Federation,2003,x,x,x,x,x,x,x,x,x,x,x,170308.0
Russian Federation,2004,x,x,x,x,x,x,x,x,x,x,x,171940.0
Russian Federation,2006,x,x,x,x,x,x,x,x,x,x,x,160424.0
R̩union,1965,x,x,x,x,x,x,x,x,x,x,x,1250.0
R̩union,1966,x,x,x,x,x,x,x,x,x,x,x,1367.0
R̩union,1967,x,x,x,x,x,x,x,x,x,x,x,1348.0
R̩union,1968,x,x,x,x,x,x,x,x,x,x,x,1447.0
R̩union,1969,x,x,x,x,x,x,x,x,x,x,x,1483.0
R̩union,1970,x,x,x,x,x,x,x,x,x,x,x,1507.0
R̩union,1980,x,x,x,x,x,x,x,x,x,x,x,1601.0
R̩union,1982,x,x,x,x,x,x,x,x,x,x,x,1760.0
R̩union,1983,x,x,x,x,x,x,x,x,x,x,x,1880.0
R̩union,1984,x,x,x,x,x,x,x,x,x,x,x,1883.0
R̩union,1985,x,x,x,x,x,x,x,x,x,x,x,1847.0
R̩union,1986,x,x,x,x,x,x,x,x,x,x,x,1665.0
R̩union,1989,x,x,x,x,x,x,x,x,x,x,x,1384.0
R̩union,1993,x,x,x,x,x,x,x,x,x,x,x,1541.0
R̩union,1994,x,x,x,x,x,x,x,x,x,x,x,1187.0
R̩union,1995,x,x,x,x,x,x,x,x,x,x,x,1211.0
R̩union,1996,x,x,x,x,x,x,x,x,x,x,x,1103.0
R̩union,1997,x,x,x,x,x,x,x,x,x,x,x,728.0
R̩union,1998,x,x,x,x,x,x,x,x,x,x,x,2252.0
R̩union,1999,x,x,x,x,x,x,x,x,x,x,x,1123.0
R̩union,2000,x,x,x,x,x,x,x,x,x,x,x,1217.0
R̩union,2001,x,x,x,x,x,x,x,x,x,x,x,1303.0
R̩union,2002,x,x,x,x,x,x,x,x,x,x,x,1327.0
R̩union,2003,x,x,x,x,x,x,x,x,x,x,x,1241.0
R̩union,2005,x,x,x,x,x,x,x,x,x,x,x,1571.0
R̩union,2006,x,x,x,x,x,x,x,x,x,x,x,1606.0
R̩union,2007,x,x,x,x,x,x,x,x,x,x,x,1540.0
Saint Helena ex. dep.,1997,x,x,x,x,x,x,x,x,x,x,x,9.0
Saint Helena ex. dep.,1998,x,x,x,x,x,x,x,x,x,x,x,11.0
Saint Helena ex. dep.,1999,x,x,x,x,x,x,x,x,x,x,x,6.0
Saint Helena ex. dep.,2000,x,x,x,x,x,x,x,x,x,x,x,7.0
Saint Kitts and Nevis,1965,x,x,x,x,x,x,x,x,x,x,x,438.0
Saint Kitts and Nevis,1966,x,x,x,x,x,x,x,x,x,x,x,381.0
Saint Kitts and Nevis,1967,x,x,x,x,x,x,x,x,x,x,x,329.0
Saint Kitts and Nevis,1968,x,x,x,x,x,x,x,x,x,x,x,354.0
Saint Kitts and Nevis,1969,x,x,x,x,x,x,x,x,x,x,x,293.0
Saint Kitts and Nevis,1970,x,x,x,x,x,x,x,x,x,x,x,355.0
Saint Kitts and Nevis,1971,x,x,x,x,x,x,x,x,x,x,x,368.0
Saint Kitts and Nevis,1972,x,x,x,x,x,x,x,x,x,x,x,464.0
Saint Kitts and Nevis,1974,x,x,x,x,x,x,x,x,x,x,x,457.0
Saint Kitts and Nevis,1975,x,x,x,x,x,x,x,x,x,x,x,475.0
Saint Kitts and Nevis,1976,x,x,x,x,x,x,x,x,x,x,x,475.0
Saint Kitts and Nevis,1977,x,x,x,x,x,x,x,x,x,x,x,440.0
Saint Kitts and Nevis,1978,x,x,x,x,x,x,x,x,x,x,x,342.0
Saint Kitts and Nevis,1979,x,x,x,x,x,x,x,x,x,x,x,374.0
Saint Kitts and Nevis,1980,x,x,x,x,x,x,x,x,x,x,x,355.0
Saint Kitts and Nevis,1981,x,x,x,x,x,x,x,x,x,x,x,314.0
Saint Kitts and Nevis,1982,x,x,x,x,x,x,x,x,x,x,x,361.0
Saint Kitts and Nevis,1983,x,x,x,x,x,x,x,x,x,x,x,266.0
